date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:01:16.432,SeleneSNum0001  ,24.0,24.0,165,3919449,3000,E280116060000204AC6AD1FD,F6EE,-72.9,1,0,N/A
20211208,15:01:16.498,SeleneSNum0001  ,24.0,24.0,166,3919504,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211208,15:01:16.498,SeleneSNum0001  ,24.0,24.0,167,3919514,3000,E280116060000204AC6AD1FD,F6EE,-71.1,5,0,N/A
20211208,15:01:16.573,SeleneSNum0001  ,24.0,24.0,168,3919567,3000,E280116060000204AC6AD1FD,F6EE,-72.9,5,0,N/A
20211208,15:01:16.573,SeleneSNum0001  ,24.0,24.0,169,3919579,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211208,15:01:16.636,SeleneSNum0001  ,24.0,24.0,170,3919682,3000,E280116060000204AC6AD1FD,F6EE,-70.4,1,0,N/A
20211208,15:01:16.636,SeleneSNum0001  ,24.0,24.0,171,3919694,3000,E280116060000204AC6AD1FC,E6CF,-68.4,1,0,N/A
20211208,15:01:16.700,SeleneSNum0001  ,24.0,24.0,172,3919699,3000,E280116060000204AC6AD1FD,F6EE,-70.4,5,0,N/A
20211208,15:01:16.700,SeleneSNum0001  ,24.0,24.0,173,3919726,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:01:16.767,SeleneSNum0001  ,24.0,24.0,174,3919766,3000,E280116060000204AC6AD1FD,F6EE,-72.9,7,0,N/A
20211208,15:01:16.767,SeleneSNum0001  ,24.0,24.0,175,3919788,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211208,15:01:16.831,SeleneSNum0001  ,24.0,24.0,176,3919840,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,15:01:16.831,SeleneSNum0001  ,24.0,24.0,177,3919849,3000,E280116060000204AC6AD1FD,F6EE,-71.1,5,0,N/A
20211208,15:01:16.899,SeleneSNum0001  ,24.0,24.0,178,3919906,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:01:16.899,SeleneSNum0001  ,24.0,24.0,179,3919913,3000,E280116060000204AC6AD1FD,F6EE,-71.1,7,0,N/A
20211208,15:01:16.967,SeleneSNum0001  ,24.0,24.0,180,3919970,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
