date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211209,12:18:18.074,SeleneSNum0001  ,24.0,24.0,148,7649039,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211209,12:18:18.074,SeleneSNum0001  ,24.0,24.0,149,7649045,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:18.074,SeleneSNum0001  ,24.0,24.0,150,7649070,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20211209,12:18:18.138,SeleneSNum0001  ,24.0,24.0,151,7649096,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211209,12:18:18.138,SeleneSNum0001  ,24.0,24.0,152,7649113,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20211209,12:18:18.138,SeleneSNum0001  ,24.0,24.0,153,7649120,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:18.206,SeleneSNum0001  ,24.0,24.0,154,7649159,3000,E280116060000204AC6AD1FE,C68D,-67.9,5,0,N/A
20211209,12:18:18.206,SeleneSNum0001  ,24.0,24.0,155,7649163,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211209,12:18:18.206,SeleneSNum0001  ,24.0,24.0,156,7649170,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211209,12:18:18.259,SeleneSNum0001  ,24.0,24.0,157,7649216,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211209,12:18:18.259,SeleneSNum0001  ,24.0,24.0,158,7649240,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211209,12:18:18.259,SeleneSNum0001  ,24.0,24.0,159,7649278,3000,E280116060000204AC6AD1FE,C68D,-66.8,1,0,N/A
20211209,12:18:18.333,SeleneSNum0001  ,24.0,24.0,160,7649282,3000,E280116060000204AC6AD1FC,E6CF,-64.3,7,0,N/A
20211209,12:18:18.333,SeleneSNum0001  ,24.0,24.0,161,7649296,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:18.333,SeleneSNum0001  ,24.0,24.0,162,7649306,3000,E280116060000204AC6AD1FE,C68D,-65.9,3,0,N/A
20211209,12:18:18.390,SeleneSNum0001  ,24.0,24.0,163,7649350,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:18.390,SeleneSNum0001  ,24.0,24.0,164,7649358,3000,E280116060000204AC6AD1FE,C68D,-69.0,3,0,N/A
20211209,12:18:18.390,SeleneSNum0001  ,24.0,24.0,165,7649372,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:18.459,SeleneSNum0001  ,24.0,24.0,166,7649405,3000,E280116060000204AC6AD1FE,C68D,-66.8,7,0,N/A
