date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:46:40.318,SeleneSNum0001  ,24.0,24.0,168,3043288,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211208,14:46:40.372,SeleneSNum0001  ,24.0,24.0,169,3043341,3000,E280116060000204AC6AD1FE,C68D,-69.0,5,0,N/A
20211208,14:46:40.372,SeleneSNum0001  ,24.0,24.0,170,3043359,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211208,14:46:40.435,SeleneSNum0001  ,24.0,24.0,171,3043392,3000,E280116060000204AC6AD1FE,C68D,-69.0,3,0,N/A
20211208,14:46:40.435,SeleneSNum0001  ,24.0,24.0,172,3043399,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,14:46:40.507,SeleneSNum0001  ,24.0,24.0,173,3043442,3000,E280116060000204AC6AD1FE,C68D,-68.4,7,0,N/A
20211208,14:46:40.507,SeleneSNum0001  ,24.0,24.0,174,3043461,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211208,14:46:40.572,SeleneSNum0001  ,24.0,24.0,175,3043530,3000,E280116060000204AC6AD1FE,C68D,-71.9,7,0,N/A
20211208,14:46:40.572,SeleneSNum0001  ,24.0,24.0,176,3043545,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211208,14:46:40.622,SeleneSNum0001  ,24.0,24.0,177,3043589,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,14:46:40.622,SeleneSNum0001  ,24.0,24.0,178,3043605,3000,E280116060000204AC6AD1FE,C68D,-70.4,3,0,N/A
20211208,14:46:40.699,SeleneSNum0001  ,24.0,24.0,179,3043643,3000,E280116060000204AC6AD1FE,C68D,-70.4,7,0,N/A
20211208,14:46:40.699,SeleneSNum0001  ,24.0,24.0,180,3043654,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,14:46:40.773,SeleneSNum0001  ,24.0,24.0,181,3043715,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,14:46:40.773,SeleneSNum0001  ,24.0,24.0,182,3043728,3000,E280116060000204AC6AD1FE,C68D,-72.9,7,0,N/A
20211208,14:46:40.835,SeleneSNum0001  ,24.0,24.0,183,3043795,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
